Time,Duration,Voltage,Current
02:48:17,29959.07,3.179,-0.055
02:48:18,29960.08,3.177,-0.060
02:48:19,29961.08,3.166,-0.064
02:48:20,29962.08,3.164,-0.057
02:48:21,29963.09,3.197,-0.063
02:48:22,29964.10,3.197,-0.065
02:48:24,29965.11,3.197,-0.066
02:48:25,29966.12,3.186,-0.053
02:48:26,29967.13,3.175,-0.055
02:48:27,29968.14,3.182,-0.066
02:48:28,29969.15,3.186,-0.061
02:48:29,29970.16,3.193,-0.059
02:48:30,29971.18,3.188,-0.059
02:48:31,29972.18,3.179,-0.059
02:48:32,29973.19,3.179,-0.057
02:48:33,29974.20,3.168,-0.059
02:48:34,29975.21,3.195,-0.052
02:48:35,29976.23,3.193,-0.059
02:48:36,29977.24,3.164,-0.060
02:48:37,29978.25,3.182,-0.059
02:48:38,29979.26,3.179,-0.061
02:48:39,29980.28,3.173,-0.065
02:48:40,29981.29,3.175,-0.058
02:48:41,29982.30,3.186,-0.052
02:48:42,29983.31,3.197,-0.055
02:48:43,29984.32,3.195,-0.051
02:48:44,29985.32,3.168,-0.055
02:48:45,29986.33,3.182,-0.057
02:48:46,29987.35,3.188,-0.053
02:48:47,29988.35,3.162,-0.059
02:48:48,29989.36,3.166,-0.061
02:48:49,29990.37,3.162,-0.071
02:48:50,29991.38,3.175,-0.066
02:48:51,29992.38,3.191,-0.063
02:48:52,29993.39,3.191,-0.058
02:48:53,29994.39,3.148,-0.072
02:48:54,29995.40,3.186,-0.054
02:48:55,29996.41,3.193,-0.055
02:48:56,29997.42,3.170,-0.052
02:48:57,29998.42,3.173,-0.065
02:48:58,29999.44,3.168,-0.053
02:48:59,30000.44,3.179,-0.059
02:49:00,30001.45,3.186,-0.058
02:49:01,30002.46,3.175,-0.053
02:49:02,30003.48,3.177,-0.054
02:49:03,30004.48,3.173,-0.059
02:49:04,30005.49,3.182,-0.050
02:49:05,30006.50,3.179,-0.063
02:49:06,30007.52,3.197,-0.059
02:49:07,30008.52,3.197,-0.057
02:49:08,30009.52,3.175,-0.058
02:49:09,30010.53,3.193,-0.065
02:49:10,30011.53,3.193,-0.055
02:49:11,30012.53,3.186,-0.059
02:49:12,30013.55,3.191,-0.061
02:49:13,30014.56,3.193,-0.050
02:49:14,30015.58,3.162,-0.061
02:49:15,30016.59,3.164,-0.063
02:49:16,30017.60,3.188,-0.053
02:49:17,30018.61,3.175,-0.055
02:49:18,30019.62,3.188,-0.055
02:49:19,30020.64,3.182,-0.061
02:49:20,30021.65,3.200,-0.059
02:49:21,30022.67,3.177,-0.053
02:49:22,30023.68,3.182,-0.066
02:49:23,30024.69,3.164,-0.059
02:49:24,30025.70,3.193,-0.046
02:49:25,30026.70,3.175,-0.063
02:49:26,30027.71,3.170,-0.057
02:49:27,30028.71,3.188,-0.048
02:49:28,30029.72,3.200,-0.066
02:49:29,30030.73,3.150,-0.054
02:49:30,30031.74,3.155,-0.053
02:49:31,30032.74,3.177,-0.072
02:49:32,30033.75,3.168,-0.051
02:49:33,30034.76,3.179,-0.044
02:49:34,30035.77,3.191,-0.060
02:49:35,30036.78,3.177,-0.059
02:49:36,30037.78,3.184,-0.065
02:49:37,30038.80,3.168,-0.054
02:49:38,30039.81,3.166,-0.054
02:49:39,30040.82,3.177,-0.060
02:49:40,30041.83,3.193,-0.059
02:49:41,30042.84,3.177,-0.058
02:49:42,30043.85,3.184,-0.063
02:49:43,30044.87,3.175,-0.051
02:49:44,30045.88,3.168,-0.057
02:49:45,30046.90,3.162,-0.052
02:49:46,30047.91,3.177,-0.060
02:49:47,30048.92,3.200,-0.057
02:49:48,30049.93,3.200,-0.063
02:49:49,30050.95,3.170,-0.058
02:49:50,30051.96,3.177,-0.053
02:49:51,30052.96,3.191,-0.069
02:49:52,30053.98,3.179,-0.052
02:49:53,30054.99,3.168,-0.052
02:49:54,30056.00,3.197,-0.057
02:49:55,30057.02,3.173,-0.060
02:49:56,30058.04,3.191,-0.058
02:49:57,30059.04,3.179,-0.055
02:49:58,30060.05,3.179,-0.059
02:49:59,30061.07,3.191,-0.052
02:50:00,30062.09,3.191,-0.053
02:50:01,30063.10,3.195,-0.054
02:50:03,30064.11,3.179,-0.053
02:50:04,30065.12,3.188,-0.055
02:50:05,30066.13,3.184,-0.065
02:50:06,30067.14,3.184,-0.050
02:50:07,30068.14,3.182,-0.066
02:50:08,30069.15,3.193,-0.060
02:50:09,30070.15,3.186,-0.057
02:50:10,30071.15,3.188,-0.054
02:50:11,30072.17,3.191,-0.055
02:50:12,30073.19,3.170,-0.055
02:50:13,30074.20,3.193,-0.055
02:50:14,30075.21,3.195,-0.047
02:50:15,30076.21,3.179,-0.044
02:50:16,30077.22,3.195,-0.055
02:50:17,30078.24,3.204,-0.052
02:50:18,30079.24,3.193,-0.055
02:50:19,30080.25,3.188,-0.054
02:50:20,30081.26,3.193,-0.058
02:50:21,30082.26,3.191,-0.046
02:50:22,30083.27,3.170,-0.052
02:50:23,30084.28,3.179,-0.064
02:50:24,30085.28,3.177,-0.051
02:50:25,30086.29,3.213,-0.050
02:50:26,30087.31,3.197,-0.058
02:50:27,30088.31,3.188,-0.045
02:50:28,30089.31,3.177,-0.053
02:50:29,30090.33,3.177,-0.041
02:50:30,30091.34,3.200,-0.051
02:50:31,30092.36,3.177,-0.050
02:50:32,30093.37,3.179,-0.051
02:50:33,30094.37,3.191,-0.054
02:50:34,30095.39,3.186,-0.057
02:50:35,30096.39,3.186,-0.052
02:50:36,30097.40,3.188,-0.064
02:50:37,30098.40,3.175,-0.063
02:50:38,30099.42,3.184,-0.058
02:50:39,30100.43,3.170,-0.059
02:50:40,30101.45,3.200,-0.058
02:50:41,30102.46,3.193,-0.058
02:50:42,30103.47,3.179,-0.053
02:50:43,30104.48,3.193,-0.046
02:50:44,30105.49,3.200,-0.067
02:50:45,30106.50,3.186,-0.054
02:50:46,30107.50,3.179,-0.048
02:50:47,30108.51,3.164,-0.055
02:50:48,30109.52,3.168,-0.065
02:50:49,30110.53,3.179,-0.064
02:50:50,30111.54,3.193,-0.060
02:50:51,30112.56,3.182,-0.060
02:50:52,30113.57,3.186,-0.055
02:50:53,30114.58,3.175,-0.059
02:50:54,30115.59,3.193,-0.061
02:50:55,30116.60,3.173,-0.052
02:50:56,30117.62,3.170,-0.055
02:50:57,30118.62,3.182,-0.063
02:50:58,30119.64,3.170,-0.042
02:50:59,30120.64,3.168,-0.061
02:51:00,30121.65,3.168,-0.059
02:51:01,30122.67,3.141,-0.061
02:51:02,30123.68,3.184,-0.055
02:51:03,30124.69,3.177,-0.057
02:51:04,30125.70,3.184,-0.051
02:51:05,30126.71,3.157,-0.054
02:51:06,30127.72,3.162,-0.052
02:51:07,30128.73,3.150,-0.046
02:51:08,30129.74,3.173,-0.050
02:51:09,30130.76,3.184,-0.061
02:51:10,30131.77,3.179,-0.054
02:51:11,30132.78,3.164,-0.051
02:51:12,30133.79,3.166,-0.059
02:51:13,30134.80,3.173,-0.069
02:51:14,30135.82,3.166,-0.052
02:51:15,30136.83,3.164,-0.057
02:51:16,30137.84,3.177,-0.054
02:51:17,30138.85,3.184,-0.054
02:51:18,30139.86,3.184,-0.059
02:51:19,30140.87,3.155,-0.054
02:51:20,30141.89,3.184,-0.052
02:51:21,30142.90,3.164,-0.061
02:51:22,30143.91,3.177,-0.058
02:51:23,30144.91,3.175,-0.048
02:51:24,30145.93,3.150,-0.060
02:51:25,30146.94,3.150,-0.063
02:51:26,30147.95,3.182,-0.063
02:51:27,30148.96,3.155,-0.048
02:51:28,30149.97,3.164,-0.047
02:51:29,30150.98,3.191,-0.057
02:51:30,30151.99,3.177,-0.047
02:51:31,30153.00,3.213,-0.057
02:51:32,30154.01,3.162,-0.065
02:51:33,30155.01,3.162,-0.059
02:51:34,30156.03,3.146,-0.055
02:51:35,30157.04,3.164,-0.051
02:51:36,30158.05,3.157,-0.064
02:51:37,30159.06,3.157,-0.052
02:51:38,30160.07,3.168,-0.051
02:51:39,30161.08,3.188,-0.061
02:51:40,30162.09,3.179,-0.055
02:51:42,30163.10,3.184,-0.060
02:51:43,30164.11,3.191,-0.058
02:51:44,30165.13,3.182,-0.060
02:51:45,30166.14,3.157,-0.055
02:51:46,30167.16,3.173,-0.065
02:51:47,30168.17,3.162,-0.057
02:51:48,30169.18,3.162,-0.065
02:51:49,30170.19,3.170,-0.055
02:51:50,30171.20,3.177,-0.058
02:51:51,30172.21,3.153,-0.063
02:51:52,30173.22,3.177,-0.053
02:51:53,30174.24,3.168,-0.057
02:51:54,30175.25,3.200,-0.057
02:51:55,30176.26,3.173,-0.063
02:51:56,30177.27,3.173,-0.064
02:51:57,30178.28,3.193,-0.050
02:51:58,30179.29,3.168,-0.063
02:51:59,30180.30,3.188,-0.064
02:52:00,30181.32,3.179,-0.055
02:52:01,30182.32,3.179,-0.053
02:52:02,30183.33,3.173,-0.055
02:52:03,30184.35,3.182,-0.063
02:52:04,30185.35,3.175,-0.055
02:52:05,30186.37,3.177,-0.057
02:52:06,30187.38,3.175,-0.058
02:52:07,30188.40,3.168,-0.048
02:52:08,30189.41,3.182,-0.071
02:52:09,30190.42,3.186,-0.061
02:52:10,30191.43,3.188,-0.059
02:52:11,30192.45,3.170,-0.066
02:52:12,30193.46,3.206,-0.063
02:52:13,30194.47,3.213,-0.058
02:52:14,30195.48,3.202,-0.047
02:52:15,30196.49,3.209,-0.063
02:52:16,30197.50,3.209,-0.055
02:52:17,30198.51,3.159,-0.059
02:52:18,30199.52,3.139,-0.057
02:52:19,30200.53,3.184,-0.061
02:52:20,30201.55,3.164,-0.063
02:52:21,30202.56,3.168,-0.060
02:52:22,30203.57,3.182,-0.054
02:52:23,30204.58,3.162,-0.055
02:52:24,30205.59,3.184,-0.063
02:52:25,30206.60,3.179,-0.052
02:52:26,30207.61,3.184,-0.058
02:52:27,30208.62,3.177,-0.063
02:52:28,30209.63,3.168,-0.058
02:52:29,30210.64,3.179,-0.064
02:52:30,30211.65,3.188,-0.065
02:52:31,30212.67,3.186,-0.065
02:52:32,30213.68,3.186,-0.058
02:52:33,30214.69,3.166,-0.067
02:52:34,30215.70,3.200,-0.051
02:52:35,30216.71,3.184,-0.066
02:52:36,30217.73,3.186,-0.052
02:52:37,30218.74,3.195,-0.058
02:52:38,30219.75,3.188,-0.065
02:52:39,30220.76,3.177,-0.057
02:52:40,30221.77,3.188,-0.058
02:52:41,30222.78,3.173,-0.058
02:52:42,30223.79,3.200,-0.051
02:52:43,30224.80,3.177,-0.057
02:52:44,30225.81,3.170,-0.058
02:52:45,30226.82,3.168,-0.047
02:52:46,30227.83,3.184,-0.050
02:52:47,30228.85,3.173,-0.054
02:52:48,30229.86,3.191,-0.065
02:52:49,30230.86,3.191,-0.067
02:52:50,30231.87,3.182,-0.059
02:52:51,30232.88,3.186,-0.050
02:52:52,30233.89,3.191,-0.057
02:52:53,30234.91,3.191,-0.055
02:52:54,30235.92,3.188,-0.054
02:52:55,30236.93,3.204,-0.057
02:52:56,30237.95,3.193,-0.059
02:52:57,30238.96,3.195,-0.063
02:52:58,30239.97,3.197,-0.053
02:52:59,30240.98,3.202,-0.063
02:53:00,30241.99,3.173,-0.053
02:53:01,30243.00,3.175,-0.061
02:53:02,30244.01,3.202,-0.055
02:53:03,30245.02,3.182,-0.059
02:53:04,30246.03,3.177,-0.055
02:53:05,30247.04,3.170,-0.060
02:53:06,30248.05,3.179,-0.063
02:53:07,30249.06,3.215,-0.059
02:53:08,30250.08,3.200,-0.061
02:53:09,30251.09,3.204,-0.064
02:53:11,30252.10,3.184,-0.055
02:53:12,30253.11,3.179,-0.061
02:53:13,30254.12,3.173,-0.055
02:53:14,30255.13,3.182,-0.061
02:53:15,30256.14,3.193,-0.059
02:53:16,30257.14,3.179,-0.051
02:53:17,30258.16,3.179,-0.055
02:53:18,30259.17,3.173,-0.063
02:53:19,30260.18,3.153,-0.057
02:53:20,30261.20,3.164,-0.057
02:53:21,30262.21,3.166,-0.058
02:53:22,30263.22,3.159,-0.057
02:53:23,30264.23,3.175,-0.059
02:53:24,30265.24,3.168,-0.057
02:53:25,30266.25,3.188,-0.054
02:53:26,30267.26,3.184,-0.055
02:53:27,30268.27,3.182,-0.051
02:53:28,30269.27,3.162,-0.054
02:53:29,30270.29,3.186,-0.063
02:53:30,30271.30,3.173,-0.051
02:53:31,30272.31,3.195,-0.063
02:53:32,30273.32,3.188,-0.053
02:53:33,30274.33,3.184,-0.054
02:53:34,30275.34,3.179,-0.061
02:53:35,30276.34,3.166,-0.055
02:53:36,30277.35,3.182,-0.050
02:53:37,30278.37,3.182,-0.060
02:53:38,30279.37,3.182,-0.059
02:53:39,30280.38,3.170,-0.063
02:53:40,30281.39,3.182,-0.060
02:53:41,30282.40,3.162,-0.058
02:53:42,30283.41,3.175,-0.060
02:53:43,30284.42,3.186,-0.057
02:53:44,30285.42,3.173,-0.060
02:53:45,30286.43,3.193,-0.050
02:53:46,30287.45,3.184,-0.065
02:53:47,30288.46,3.175,-0.052
02:53:48,30289.48,3.155,-0.050
02:53:49,30290.49,3.195,-0.044
02:53:50,30291.49,3.184,-0.064
02:53:51,30292.51,3.177,-0.058
02:53:52,30293.52,3.170,-0.065
02:53:53,30294.53,3.166,-0.055
02:53:54,30295.54,3.186,-0.057
02:53:55,30296.56,3.197,-0.060
02:53:56,30297.57,3.195,-0.057
02:53:57,30298.58,3.191,-0.066
02:53:58,30299.60,3.197,-0.061
02:53:59,30300.61,3.220,-0.055
02:54:00,30301.62,3.197,-0.065
02:54:01,30302.63,3.195,-0.058
02:54:02,30303.64,3.184,-0.055
02:54:03,30304.66,3.173,-0.059
02:54:04,30305.67,3.215,-0.051
02:54:05,30306.68,3.164,-0.061
02:54:06,30307.69,3.204,-0.054
02:54:07,30308.70,3.202,-0.064
02:54:08,30309.71,3.197,-0.064
02:54:09,30310.73,3.197,-0.064
02:54:10,30311.74,3.168,-0.061
02:54:11,30312.75,3.191,-0.058
02:54:12,30313.75,3.173,-0.054
02:54:13,30314.76,3.186,-0.065
02:54:14,30315.77,3.170,-0.055
02:54:15,30316.78,3.177,-0.055
02:54:16,30317.79,3.184,-0.063
02:54:17,30318.80,3.179,-0.065
02:54:18,30319.81,3.184,-0.067
02:54:19,30320.82,3.164,-0.054
02:54:20,30321.82,3.175,-0.054
02:54:21,30322.84,3.175,-0.055
02:54:22,30323.86,3.166,-0.050
02:54:23,30324.87,3.200,-0.054
02:54:24,30325.88,3.191,-0.063
02:54:25,30326.89,3.164,-0.058
02:54:26,30327.90,3.188,-0.057
02:54:27,30328.91,3.193,-0.054
02:54:28,30329.92,3.188,-0.045
02:54:29,30330.93,3.188,-0.046
02:54:30,30331.94,3.182,-0.053
02:54:31,30332.96,3.191,-0.058
02:54:32,30333.97,3.177,-0.060
02:54:33,30334.98,3.173,-0.057
02:54:34,30335.99,3.175,-0.057
02:54:35,30337.00,3.175,-0.052
02:54:36,30338.01,3.170,-0.061
02:54:37,30339.02,3.173,-0.060
02:54:38,30340.03,3.159,-0.061
02:54:39,30341.04,3.168,-0.059
02:54:40,30342.05,3.188,-0.063
02:54:41,30343.06,3.162,-0.060
02:54:42,30344.07,3.184,-0.055
02:54:43,30345.09,3.168,-0.054
02:54:44,30346.10,3.162,-0.059
02:54:46,30347.11,3.166,-0.065
02:54:47,30348.12,3.191,-0.063
02:54:48,30349.13,3.168,-0.060
02:54:49,30350.14,3.186,-0.063
02:54:50,30351.15,3.157,-0.053
02:54:51,30352.17,3.179,-0.061
02:54:52,30353.17,3.193,-0.061
02:54:53,30354.19,3.170,-0.050
02:54:54,30355.20,3.193,-0.060
02:54:55,30356.21,3.197,-0.058
02:54:56,30357.22,3.195,-0.066
02:54:57,30358.23,3.166,-0.058
02:54:58,30359.24,3.173,-0.051
02:54:59,30360.25,3.182,-0.053
02:55:00,30361.25,3.166,-0.055
02:55:01,30362.26,3.197,-0.051
02:55:02,30363.27,3.182,-0.061
02:55:03,30364.28,3.188,-0.044
02:55:04,30365.29,3.182,-0.057
02:55:05,30366.31,3.155,-0.064
02:55:06,30367.32,3.162,-0.055
02:55:07,30368.32,3.170,-0.050
02:55:08,30369.34,3.157,-0.059
02:55:09,30370.34,3.162,-0.052
02:55:10,30371.34,3.177,-0.065
02:55:11,30372.35,3.191,-0.053
02:55:12,30373.36,3.191,-0.058
02:55:13,30374.37,3.170,-0.058
02:55:14,30375.38,3.175,-0.061
02:55:15,30376.39,3.186,-0.048
02:55:16,30377.40,3.175,-0.055
02:55:17,30378.42,3.182,-0.058
02:55:18,30379.42,3.175,-0.051
02:55:19,30380.42,3.175,-0.067
02:55:20,30381.42,3.168,-0.054
02:55:21,30382.43,3.168,-0.061
02:55:22,30383.43,3.191,-0.061
02:55:23,30384.44,3.173,-0.052
02:55:24,30385.44,3.175,-0.052
02:55:25,30386.45,3.182,-0.050
02:55:26,30387.47,3.177,-0.055
02:55:27,30388.47,3.162,-0.061
02:55:28,30389.48,3.182,-0.064
02:55:29,30390.50,3.177,-0.050
02:55:30,30391.50,3.166,-0.047
02:55:31,30392.51,3.193,-0.060
02:55:32,30393.52,3.182,-0.058
02:55:33,30394.53,3.170,-0.054
02:55:34,30395.55,3.188,-0.061
02:55:35,30396.56,3.209,-0.057
02:55:36,30397.57,3.202,-0.057
02:55:37,30398.59,3.186,-0.055
02:55:38,30399.60,3.173,-0.061
02:55:39,30400.61,3.175,-0.057
02:55:40,30401.62,3.175,-0.059
02:55:41,30402.63,3.179,-0.050
02:55:42,30403.64,3.200,-0.061
02:55:43,30404.66,3.186,-0.058
02:55:44,30405.67,3.197,-0.066
02:55:45,30406.67,3.179,-0.063
02:55:46,30407.68,3.179,-0.060
02:55:47,30408.69,3.188,-0.055
02:55:48,30409.70,3.157,-0.060
02:55:49,30410.70,3.200,-0.058
02:55:50,30411.71,3.188,-0.057
02:55:51,30412.72,3.168,-0.058
02:55:52,30413.74,3.186,-0.057
02:55:53,30414.75,3.170,-0.058
02:55:54,30415.76,3.177,-0.052
02:55:55,30416.77,3.164,-0.063
02:55:56,30417.77,3.182,-0.064
02:55:57,30418.78,3.164,-0.053
02:55:58,30419.79,3.184,-0.059
02:55:59,30420.79,3.200,-0.051
02:56:00,30421.79,3.204,-0.060
02:56:01,30422.81,3.179,-0.053
02:56:02,30423.81,3.166,-0.058
02:56:03,30424.81,3.173,-0.064
02:56:04,30425.81,3.177,-0.058
02:56:05,30426.83,3.159,-0.059
02:56:06,30427.83,3.177,-0.055
02:56:07,30428.85,3.184,-0.065
02:56:08,30429.85,3.173,-0.059
02:56:09,30430.86,3.222,-0.064
02:56:10,30431.86,3.179,-0.061
02:56:11,30432.87,3.179,-0.053
02:56:12,30433.87,3.168,-0.057
02:56:13,30434.89,3.182,-0.069
02:56:14,30435.89,3.184,-0.053
02:56:15,30436.91,3.195,-0.058
02:56:16,30437.91,3.200,-0.050
02:56:17,30438.92,3.175,-0.057
02:56:18,30439.93,3.195,-0.053
02:56:19,30440.94,3.175,-0.053
02:56:20,30441.95,3.179,-0.052
02:56:21,30442.96,3.188,-0.051
02:56:22,30443.97,3.173,-0.053
02:56:23,30444.98,3.184,-0.058
02:56:24,30445.99,3.179,-0.054
02:56:25,30447.00,3.195,-0.051
02:56:26,30448.01,3.170,-0.053
02:56:27,30449.02,3.186,-0.053
02:56:28,30450.03,3.177,-0.052
02:56:29,30451.04,3.170,-0.065
02:56:30,30452.05,3.204,-0.046
02:56:31,30453.06,3.191,-0.046
02:56:32,30454.07,3.179,-0.055
02:56:33,30455.09,3.204,-0.061
02:56:34,30456.10,3.195,-0.053
02:56:36,30457.11,3.211,-0.054
02:56:37,30458.12,3.184,-0.058
02:56:38,30459.13,3.188,-0.057
02:56:39,30460.15,3.170,-0.050
02:56:40,30461.15,3.173,-0.050
02:56:41,30462.16,3.177,-0.065
02:56:42,30463.17,3.168,-0.058
02:56:43,30464.18,3.162,-0.051
02:56:44,30465.20,3.155,-0.055
02:56:45,30466.21,3.191,-0.055
02:56:46,30467.22,3.162,-0.050
02:56:47,30468.23,3.182,-0.059
02:56:48,30469.24,3.159,-0.058
02:56:49,30470.26,3.162,-0.055
02:56:50,30471.27,3.170,-0.053
02:56:51,30472.28,3.159,-0.063
02:56:52,30473.29,3.179,-0.050
02:56:53,30474.31,3.179,-0.058
02:56:54,30475.32,3.182,-0.057
02:56:55,30476.33,3.153,-0.055
02:56:56,30477.34,3.188,-0.055
02:56:57,30478.35,3.204,-0.061
02:56:58,30479.36,3.191,-0.055
02:56:59,30480.37,3.170,-0.065
02:57:00,30481.38,3.182,-0.058
02:57:01,30482.39,3.191,-0.048
02:57:02,30483.40,3.213,-0.059
02:57:03,30484.41,3.144,-0.054
02:57:04,30485.43,3.173,-0.059
02:57:05,30486.44,3.170,-0.054
02:57:06,30487.45,3.202,-0.063
02:57:07,30488.46,3.173,-0.048
02:57:08,30489.47,3.204,-0.059
02:57:09,30490.48,3.166,-0.053
02:57:10,30491.49,3.200,-0.061
02:57:11,30492.51,3.175,-0.064
02:57:12,30493.52,3.186,-0.052
02:57:13,30494.53,3.175,-0.055
02:57:14,30495.53,3.200,-0.060
02:57:15,30496.55,3.202,-0.060
02:57:16,30497.56,3.209,-0.063
02:57:17,30498.57,3.193,-0.050
02:57:18,30499.58,3.191,-0.057
02:57:19,30500.59,3.179,-0.051
02:57:20,30501.60,3.193,-0.058
02:57:21,30502.61,3.184,-0.044
02:57:22,30503.62,3.175,-0.048
02:57:23,30504.63,3.184,-0.058
02:57:24,30505.64,3.168,-0.065
02:57:25,30506.64,3.170,-0.054
02:57:26,30507.65,3.173,-0.063
02:57:27,30508.66,3.173,-0.041
02:57:28,30509.67,3.175,-0.057
02:57:29,30510.69,3.170,-0.054
02:57:30,30511.70,3.168,-0.051
02:57:31,30512.71,3.191,-0.057
02:57:32,30513.71,3.193,-0.050
02:57:33,30514.72,3.195,-0.051
02:57:34,30515.73,3.164,-0.051
02:57:35,30516.75,3.182,-0.055
02:57:36,30517.75,3.175,-0.059
02:57:37,30518.77,3.159,-0.059
02:57:38,30519.77,3.188,-0.063
02:57:39,30520.79,3.170,-0.060
02:57:40,30521.80,3.186,-0.052
02:57:41,30522.81,3.179,-0.047
02:57:42,30523.82,3.191,-0.064
02:57:43,30524.84,3.188,-0.060
02:57:44,30525.85,3.173,-0.053
02:57:45,30526.86,3.173,-0.053
02:57:46,30527.88,3.213,-0.057
02:57:47,30528.88,3.188,-0.055
02:57:48,30529.90,3.197,-0.057
02:57:49,30530.90,3.191,-0.057
02:57:50,30531.92,3.186,-0.054
02:57:51,30532.92,3.197,-0.051
02:57:52,30533.93,3.188,-0.060
02:57:53,30534.95,3.179,-0.061
02:57:54,30535.96,3.177,-0.061
02:57:55,30536.97,3.184,-0.063
02:57:56,30537.98,3.186,-0.051
02:57:57,30538.99,3.177,-0.057
02:57:58,30540.00,3.177,-0.060
02:57:59,30541.01,3.170,-0.058
02:58:00,30542.03,3.177,-0.057
02:58:01,30543.04,3.188,-0.055
02:58:02,30544.05,3.186,-0.052
02:58:03,30545.06,3.186,-0.058
02:58:04,30546.08,3.209,-0.061
02:58:05,30547.09,3.184,-0.057
02:58:06,30548.10,3.188,-0.055
02:58:08,30549.11,3.197,-0.060
02:58:09,30550.12,3.157,-0.054
02:58:10,30551.13,3.177,-0.053
02:58:11,30552.15,3.184,-0.070
02:58:12,30553.16,3.197,-0.058
02:58:13,30554.17,3.202,-0.057
02:58:14,30555.18,3.166,-0.061
02:58:15,30556.20,3.209,-0.063
02:58:16,30557.21,3.206,-0.053
02:58:17,30558.22,3.197,-0.055
02:58:18,30559.23,3.191,-0.054
02:58:19,30560.24,3.188,-0.054
02:58:20,30561.25,3.168,-0.054
02:58:21,30562.26,3.191,-0.053
02:58:22,30563.27,3.173,-0.059
02:58:23,30564.28,3.170,-0.051
02:58:24,30565.29,3.182,-0.061
02:58:25,30566.30,3.195,-0.060
02:58:26,30567.31,3.197,-0.053
02:58:27,30568.32,3.200,-0.064
02:58:28,30569.33,3.170,-0.061
02:58:29,30570.34,3.184,-0.047
02:58:30,30571.35,3.164,-0.058
02:58:31,30572.36,3.186,-0.059
02:58:32,30573.37,3.186,-0.057
02:58:33,30574.38,3.184,-0.057
02:58:34,30575.39,3.202,-0.059
02:58:35,30576.40,3.182,-0.063
02:58:36,30577.41,3.157,-0.055
02:58:37,30578.43,3.170,-0.050
02:58:38,30579.43,3.179,-0.052
02:58:39,30580.44,3.182,-0.052
02:58:40,30581.45,3.191,-0.057
02:58:41,30582.46,3.162,-0.053
02:58:42,30583.47,3.184,-0.053
02:58:43,30584.48,3.186,-0.058
02:58:44,30585.49,3.179,-0.064
02:58:45,30586.50,3.170,-0.046
02:58:46,30587.51,3.173,-0.052
02:58:47,30588.52,3.191,-0.051
02:58:48,30589.53,3.188,-0.051
02:58:49,30590.54,3.177,-0.060
02:58:50,30591.55,3.170,-0.058
02:58:51,30592.56,3.184,-0.052
02:58:52,30593.58,3.202,-0.058
02:58:53,30594.59,3.162,-0.059
02:58:54,30595.60,3.184,-0.053
02:58:55,30596.61,3.179,-0.059
02:58:56,30597.63,3.197,-0.052
02:58:57,30598.64,3.166,-0.060
02:58:58,30599.65,3.193,-0.050
02:58:59,30600.66,3.195,-0.046
02:59:00,30601.67,3.200,-0.060
02:59:01,30602.69,3.177,-0.064
02:59:02,30603.70,3.193,-0.052
02:59:03,30604.71,3.173,-0.058
02:59:04,30605.72,3.193,-0.044
02:59:05,30606.73,3.179,-0.052
02:59:06,30607.75,3.177,-0.055
02:59:07,30608.76,3.166,-0.059
02:59:08,30609.77,3.182,-0.061
02:59:09,30610.78,3.179,-0.065
02:59:10,30611.79,3.184,-0.057
02:59:11,30612.81,3.179,-0.063
02:59:12,30613.82,3.193,-0.061
02:59:13,30614.82,3.191,-0.061
02:59:14,30615.84,3.175,-0.059
02:59:15,30616.85,3.188,-0.057
02:59:16,30617.87,3.179,-0.063
02:59:17,30618.87,3.179,-0.055
02:59:18,30619.89,3.177,-0.052
02:59:19,30620.90,3.179,-0.066
02:59:20,30621.91,3.184,-0.057
02:59:21,30622.92,3.166,-0.066
02:59:22,30623.93,3.173,-0.057
02:59:23,30624.94,3.195,-0.063
02:59:24,30625.95,3.184,-0.058
02:59:25,30626.96,3.177,-0.057
02:59:26,30627.97,3.177,-0.065
02:59:27,30628.98,3.188,-0.063
02:59:28,30629.99,3.177,-0.054
02:59:29,30631.00,3.177,-0.060
02:59:30,30632.00,3.179,-0.061
02:59:31,30633.01,3.184,-0.055
02:59:32,30634.02,3.191,-0.060
02:59:33,30635.03,3.177,-0.065
02:59:34,30636.04,3.164,-0.053
02:59:35,30637.05,3.188,-0.063
02:59:36,30638.07,3.166,-0.057
02:59:37,30639.08,3.186,-0.060
02:59:38,30640.08,3.182,-0.054
02:59:39,30641.08,3.168,-0.070
02:59:40,30642.10,3.166,-0.055
02:59:42,30643.11,3.193,-0.065
02:59:43,30644.12,3.150,-0.057
02:59:44,30645.13,3.175,-0.054
02:59:45,30646.14,3.182,-0.061
02:59:46,30647.16,3.186,-0.057
02:59:47,30648.17,3.175,-0.063
02:59:48,30649.18,3.179,-0.071
02:59:49,30650.19,3.188,-0.063
02:59:50,30651.20,3.186,-0.055
02:59:51,30652.21,3.177,-0.058
02:59:52,30653.23,3.186,-0.055
02:59:53,30654.24,3.177,-0.069
02:59:54,30655.25,3.179,-0.066
02:59:55,30656.26,3.173,-0.052
02:59:56,30657.27,3.182,-0.053
02:59:57,30658.28,3.186,-0.073
02:59:58,30659.29,3.170,-0.059
02:59:59,30660.30,3.177,-0.065
03:00:00,30661.31,3.177,-0.066
03:00:01,30662.32,3.179,-0.066
03:00:02,30663.33,3.186,-0.055
03:00:03,30664.34,3.184,-0.057
